observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.1287117985676398	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	31.517489214707354	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	34.66804194819872	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	50.61321657780597	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	53.92425085295571	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	57.60299881085916	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	-0.1910891416607264	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	0.8706060254765379	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	3.729430696470964	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	5.014817646447292	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	9.885204330905015	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	9.880652412958442	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	0.15044298975312506	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	3.9431223087429155	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	14.139570010935326	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	21.06322592553113	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	39.77048744361825	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	45.41846649825944	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	0.6181466357463823	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	3.3093333171634853	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	5.559739147487886	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	11.182866756175423	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	15.520884079689441	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	19.53906996030077	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	0.5877041120733505	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	6.925153678772247	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	36.69978412109918	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	163.85980252915857	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	294.37600839849085	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	515.7770452875361	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	0.0	-0.2660810155971442	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	10.0	8.918522603650853	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	20.0	23.784204183036014	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	30.0	36.23469766941039	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	40.0	62.38423876364081	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	50.0	72.66607091106307	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	0.0	0.021596916356154773	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	10.0	5.41507173967255	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	20.0	15.537050249318602	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	30.0	20.514263127188215	sigma_rel_medium;sigma_abs_medium	rep1
