observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	-0.09136002145524745	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	2.5	-0.06772736498138543	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	5.0	0.7529555622312976	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	7.5	0.9815360978041514	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	1.048185269200816	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	12.5	1.033312955593666	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	15.0	1.762158674977654	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	17.5	1.5690294851073898	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	2.0698398248139913	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	22.5	2.265926420638997	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	25.0	3.766566973945	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	27.5	4.316798295693554	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	5.051666779029273	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	32.5	5.494896635370437	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	35.0	4.829200556347663	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	37.5	4.426215259848181	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	7.2813401038827	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	42.5	6.227051037689112	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	45.0	5.688543303313253	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	47.5	8.010570877115184	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	7.764797050333205	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	0.26961227848053515	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	0.18243623266630055	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	0.5647045935416299	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	7.5	1.6389578704817729	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	2.7579060040301107	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	12.5	3.41306375477313	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	15.0	4.057632863411868	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	17.5	6.234997982550455	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	8.442237998230155	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	22.5	8.263750868731892	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	25.0	10.767177672036267	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	27.5	11.340932166929132	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	17.344975305679693	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	32.5	16.928637226478493	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	35.0	17.28078853470279	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	37.5	16.680773995305483	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	17.262043208502718	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	42.5	20.069788951880117	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	45.0	23.651513721970247	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	47.5	25.956932704664425	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	24.141319587474946	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.19096615875237555	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	2.5	0.8985316503069011	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	5.0	4.016485712516577	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	7.5	7.839382469125651	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	16.029183214235935	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	12.5	14.109796503980363	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	15.0	23.250525017907144	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	17.5	27.326232717110635	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	32.83537091758533	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	22.5	49.7698389209553	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	25.0	45.8293401733096	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	27.5	60.97216049259987	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	76.16078219234267	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	32.5	65.96658022240149	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	35.0	117.88892255340431	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	37.5	134.53430410491515	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	115.08811025151905	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	42.5	127.97559086092222	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	45.0	119.56569114164958	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	47.5	136.80246563883514	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	171.68350799806768	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	0.03216056425334737	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	2.5	0.34417751382476014	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	5.0	0.999576399547407	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	7.5	1.0699011951618593	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	2.831183954718014	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	12.5	5.43361881496797	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	15.0	4.925086979262554	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	17.5	7.444800513280742	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	8.964588884492569	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	22.5	12.13188832747911	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	25.0	8.174863664557469	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	27.5	15.306899928565016	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	12.897000496807198	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	32.5	16.940677514499267	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	35.0	19.69261286343835	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	37.5	17.045476520752892	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	21.33827226172526	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	42.5	22.622604854805324	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	45.0	24.39410034045206	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	47.5	29.172305259425496	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	27.442199957126768	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	0.3587226018498518	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	2.5	0.9076280851275043	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	5.0	0.5565591578034841	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	7.5	0.9693035847600564	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	1.7105031881234272	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	12.5	1.937258501914746	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	15.0	2.7583137788477052	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	17.5	2.9552203271333126	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	3.4273575364104385	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	22.5	3.9282764395460203	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	25.0	7.781934492884042	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	27.5	11.04849405363918	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	19.703487217256857	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	32.5	33.224958173367476	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	35.0	44.59756052269368	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	37.5	80.26233444926787	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	87.03742914879307	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	42.5	109.54610747674758	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	45.0	149.610174558455	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	47.5	196.32045289914745	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	262.49401500085986	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	0.0	0.11017304958611941	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	2.5	0.2142331034419344	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	5.0	0.46251832227609785	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	7.5	1.4341226952868338	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	10.0	1.3843977362610045	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	12.5	1.4936026237694395	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	15.0	2.0090320652248232	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	17.5	2.611843309366685	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	20.0	2.5409579062998264	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	22.5	3.1743005361119914	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	25.0	3.4717007074770394	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	27.5	3.3638395652836826	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	30.0	2.893556431393613	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	32.5	3.0222253034745585	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	35.0	3.245926152041767	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	37.5	3.5428132072646905	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	40.0	3.697673682306578	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	42.5	3.1858168774877074	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	45.0	4.587180063519052	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	47.5	3.244199079505102	sigma_rel_medium;sigma_abs_medium	rep1
