observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	-0.16140696283730915	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	2.5	-0.09103138238787242	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	5.0	1.1606098322892207	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	7.5	1.2848832661642136	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	1.6827294201576122	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	12.5	1.2839092309446996	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	15.0	1.5934288147298674	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	17.5	2.629153731170119	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	3.3258128002145257	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	22.5	2.3882722863744874	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	25.0	4.448835888721167	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	27.5	3.7824450411083195	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	3.8212438510135462	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	32.5	5.630758144271969	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	35.0	4.392279283349485	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	37.5	6.406949525100666	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	7.700335277294775	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	42.5	7.501349579578381	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	45.0	9.195272060118546	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	47.5	10.194652183584529	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	12.230169826744703	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	0.03753254150154676	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	0.2890741248056366	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	0.10754387939487353	sigma_rel_medium;sigma_abs_medium	rep1
