observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	-0.14007006075923045	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	0.5513859545246211	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	3.1427916112101175	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	4.782578995498009	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	5.9100081728939955	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	6.575897892920789	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	0.04780149465085027	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	0.6665313949247185	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	2.944443889695117	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	16.54192675088829	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	101.41807965745149	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	267.33709552439603	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	0.0	0.5559483857183728	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	10.0	13.491795387676017	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	20.0	36.475809236410626	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	30.0	59.999555876562	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	40.0	121.28711429325887	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	50.0	133.72272815341802	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	0.0	-0.36113360842187936	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	10.0	6.791463338606091	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	20.0	13.327556305424046	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	30.0	20.48236231894169	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	40.0	20.67199355287148	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	50.0	21.719699864422424	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	0.0	0.15080282474857387	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	10.0	0.44303319025868276	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	20.0	1.7490728357345187	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	30.0	26.012785316485175	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	40.0	121.93841651108652	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	50.0	271.16364818308597	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	0.0	-0.12826509170560818	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	10.0	1.0416123694739463	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	20.0	1.3077165976802023	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	30.0	3.12029268520096	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	40.0	2.578780717068329	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	50.0	2.2562626316599417	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	0.0	-0.25494890347431093	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	10.0	0.5393703133453968	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	20.0	2.1917466595383424	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	30.0	4.412651532773951	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	40.0	6.466400420135195	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	50.0	6.958813702212594	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	0.0	-0.24341884749854645	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	10.0	0.6492965724980394	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	20.0	3.2558623949879455	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	30.0	18.71717371043319	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	40.0	117.44823471617195	sigma_rel_medium;sigma_abs_medium	rep2
obs_p5	cond0	50.0	204.63666255747614	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	0.0	0.1651747680007691	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	10.0	10.7446799834578	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	20.0	33.729582204684114	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	30.0	76.90273701466964	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	40.0	86.38904518881434	sigma_rel_medium;sigma_abs_medium	rep2
obs_p11	cond0	50.0	126.27460784650016	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	0.0	0.033626041668320096	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	10.0	3.693298909341129	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	20.0	16.091398394032876	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	30.0	22.64719782255028	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	40.0	20.035173394515297	sigma_rel_medium;sigma_abs_medium	rep2
obs_p17	cond0	50.0	22.568468834341033	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	0.0	-0.5224761316965506	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	10.0	-0.16632345869252085	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	20.0	2.1892330603112087	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	30.0	28.863322819076693	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	40.0	118.17059552188992	sigma_rel_medium;sigma_abs_medium	rep2
obs_p18	cond0	50.0	239.566375127946	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	0.0	-0.7414784731517058	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	10.0	0.5471730998341646	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	20.0	2.05144645184171	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	30.0	1.0840329525320485	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	40.0	1.881717817540316	sigma_rel_medium;sigma_abs_medium	rep2
obs_p19	cond0	50.0	1.9519845653545882	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	0.0	0.3527027482026505	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	10.0	-0.2250644166930007	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	20.0	3.0181652748864862	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	30.0	3.082969174724781	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	40.0	5.902429141984841	sigma_rel_medium;sigma_abs_medium	rep3
obs_p1	cond0	50.0	8.297913794276486	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	0.0	-0.41064668460062786	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	10.0	1.2557686837751896	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	20.0	3.5744333366539744	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	30.0	19.727367827335687	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	40.0	107.56606920600075	sigma_rel_medium;sigma_abs_medium	rep3
obs_p5	cond0	50.0	252.0007879769104	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	0.0	0.5692637713843696	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	10.0	14.881195544076238	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	20.0	36.8033004899396	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	30.0	71.0958238224588	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	40.0	117.35210767293985	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	50.0	146.37740006905918	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	0.0	0.5758668734999626	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	10.0	6.459792445561302	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	20.0	12.656137832831801	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	30.0	14.92984018691971	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	40.0	22.058122422530186	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	50.0	21.716882640431514	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	0.0	0.05650053692936914	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	10.0	0.4242544469152064	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	20.0	1.553115966179551	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	30.0	34.517778160170934	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	40.0	109.4371664209796	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	50.0	213.97979004840425	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	0.0	-0.18374708907963735	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	10.0	0.8050457224840517	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	20.0	1.8489097553450193	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	30.0	1.89943223212348	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	40.0	1.708406072841259	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	50.0	1.5554718231012998	sigma_rel_medium;sigma_abs_medium	rep3
