observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.16732343671312078	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	16.89045210945331	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	43.27144718881603	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	55.1763453864583	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	66.21807989159133	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	69.55971549090545	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	-0.20326865897782967	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	11.676487626374755	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	9.674836440202307	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	9.895507028421907	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	8.442306975691897	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	9.388938951442553	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	0.0	-0.49586131740711054	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	10.0	67.17393135225605	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	20.0	160.58384410685514	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	30.0	280.83426364613814	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	40.0	309.3721166353426	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	50.0	325.4737300947952	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	0.0	-0.7316743912667687	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	10.0	0.6304044779395549	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	20.0	3.8291211964486784	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	30.0	4.9388532998881285	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	40.0	9.84040139393522	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	50.0	23.918335714304575	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	0.0	1.0602824554478207	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	10.0	5.0141869833636665	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	20.0	12.528106249759649	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	30.0	13.267998548251846	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	40.0	21.896411450084667	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	50.0	21.92487571569049	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	0.0	0.3685602040771002	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	10.0	4.470497186363686	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	20.0	5.79485906189438	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	30.0	11.88631113762726	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	40.0	12.22476750763816	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	50.0	15.131411167714901	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	0.0	0.4126437825939047	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	10.0	17.58337421024179	sigma_rel_medium;sigma_abs_medium	rep2
obs_p1	cond0	20.0	50.914962008822236	sigma_rel_medium;sigma_abs_medium	rep2
