observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p2	cond0	0.0	-0.08602306455364883	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	1.708416832871477	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	7.832745863718963	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	29.64210660122368	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	54.34553855234946	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	107.66496056987714	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.2886700840172329	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	19.274619649520073	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	72.64947042375718	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	79.3948956053711	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	70.93317770285981	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	52.178373958463155	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	-0.11660046222100358	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	1.0624661933005384	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	5.665906134124029	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	9.252454432753575	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	15.7213409500458	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	12.406591870226727	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	0.20660849616800786	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	2.4176388802797795	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	5.062698571441821	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	6.280048498144028	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	9.792035897819797	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	12.234744112293718	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	1.0274345142781913	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	1.080271824296098	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	1.8411772022805781	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	2.289648280442335	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	2.422989063777733	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	1.9394770273886293	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	0.0	-0.10526885191452887	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	10.0	10.535195232485162	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	20.0	33.96033684853945	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	30.0	70.51257664110595	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	40.0	63.267137937420785	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	50.0	76.41894228600239	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	0.0	-0.3147144597537881	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	10.0	6.7332714503570745	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	20.0	13.494389122345195	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	30.0	39.00795599197477	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	40.0	57.79080214970401	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	50.0	51.75175906441918	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	0.0	-0.44491756660844306	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	10.0	3.1370259470263506	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	20.0	8.39861806085145	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	30.0	8.803919807459728	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	40.0	12.124701288880662	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	50.0	12.962238057839857	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	0.0	-0.019361952112938473	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	10.0	14.891893079295066	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	20.0	35.66231769457799	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	30.0	75.50938228162401	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	40.0	103.99754481842041	sigma_rel_medium;sigma_abs_medium	rep1
obs_p28	cond0	50.0	151.11200948931398	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	0.0	0.6815303576455352	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	10.0	0.4942583258362501	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	20.0	0.5715570281482345	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	30.0	3.7884227962679122	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	40.0	4.024026573830144	sigma_rel_medium;sigma_abs_medium	rep1
obs_p31	cond0	50.0	5.286499041021256	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	0.0	0.18148524600381555	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	10.0	4.299325154704332	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	20.0	13.209113303588484	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	30.0	38.066366626560445	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	40.0	111.23476937414884	sigma_rel_medium;sigma_abs_medium	rep1
obs_p33	cond0	50.0	220.41757027870386	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	0.0	0.3270541892450077	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	10.0	3.047271203092401	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	20.0	16.9071334433881	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	30.0	34.82782926955424	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	40.0	79.77146272821187	sigma_rel_medium;sigma_abs_medium	rep1
obs_p34	cond0	50.0	108.82932526929774	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	0.0	0.5295104866946693	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	10.0	4.080998478548852	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	20.0	8.91390351122763	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	30.0	19.682138555370287	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	40.0	24.442617284667648	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	50.0	25.892334904376167	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	0.0	0.5204961714612821	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	10.0	5.120087147752178	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	20.0	26.37948573287179	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	30.0	88.9229584033952	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	40.0	220.0048778282699	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	50.0	277.43278768063067	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	0.0	0.32017316887584624	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	10.0	13.081587201628556	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	20.0	92.93155612112997	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	30.0	173.2240441781102	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	40.0	301.85545914980423	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	50.0	357.07042711390574	sigma_rel_medium;sigma_abs_medium	rep1
obs_p40	cond0	0.0	-0.16618376762965947	sigma_rel_medium;sigma_abs_medium	rep1
