observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.14325329682814686	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	2.5	4.3491222895714445	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	5.0	8.420382502572341	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	7.5	20.649630246045366	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	27.886056384117715	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	12.5	34.65135102855964	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	15.0	35.6127434997693	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	17.5	40.57318346973304	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	50.046547869497644	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	22.5	43.89991437385699	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	25.0	55.91293675924834	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	27.5	45.93185931821065	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	53.81806038614053	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	32.5	50.46290558216065	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	35.0	63.24975797320598	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	37.5	53.39612665137063	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	66.02839250190401	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	42.5	55.41717896850167	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	45.0	64.75107713605823	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	47.5	60.59053225430914	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	49.83249751860256	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	0.23333696725737396	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	2.5	1.068323330104013	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	5.0	2.2858849257588307	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	7.5	3.9439568874766353	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	5.035425977600303	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	12.5	3.7921548844278457	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	15.0	9.13379639550529	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	17.5	10.09348724892245	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	14.594552841763868	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	22.5	12.064991365288149	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	25.0	16.81357332022788	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	27.5	17.494743342431274	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	17.1844207644631	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	32.5	24.57609966637551	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	35.0	25.13777950082217	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	37.5	29.60519135506094	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	31.261150004283625	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	42.5	40.24697556667565	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	45.0	37.70054707111451	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	47.5	39.52726240169337	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	47.08557839133275	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	-0.1992569547094316	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	2.5	1.4312849481612857	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	5.0	16.743560284950192	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	7.5	42.24630261299201	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	65.33723260081572	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	12.5	92.44312019275982	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	15.0	123.27544241464273	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	17.5	120.68321726101509	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	156.4909404284821	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	22.5	153.87567609702668	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	25.0	173.4591297211296	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	27.5	145.48231800703095	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	168.8433117123667	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	32.5	155.11114129736865	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	35.0	148.80616781860738	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	37.5	160.66303388228272	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	151.3835079374054	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	42.5	127.98065439524817	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	45.0	137.35246896886304	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	47.5	106.73893328410631	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	145.205452258517	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	0.0	0.09159112074079673	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	2.5	0.6740049685717345	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	5.0	5.6981774289120946	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	7.5	12.505360226516743	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	10.0	18.157295910091072	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	12.5	24.078611329039003	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	15.0	41.70534869811074	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	17.5	49.82609547478701	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	20.0	63.81992694658352	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	22.5	75.66049206618275	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	25.0	120.98314186072047	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	27.5	183.78207569324866	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	30.0	203.2841465834391	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	32.5	278.35340391344675	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	35.0	305.8983632284985	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	37.5	368.3753215526877	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	40.0	376.4669373127217	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	42.5	480.34590299357586	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	45.0	501.15153481846994	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	47.5	544.7585410561655	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	50.0	790.2928020862599	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	0.0	0.4326930150801893	sigma_rel_medium;sigma_abs_medium	rep1
