observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.12742681165217873	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	2.5	4.199800113606466	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	5.0	8.739954915711115	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	7.5	20.675677225480026	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	27.908231577628168	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	12.5	34.62838911971263	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	15.0	35.71446264632417	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	17.5	40.6207168765857	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	49.88753968830669	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	22.5	43.99248209182997	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	25.0	55.71404514809095	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	27.5	46.0529049312323	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	53.756851900863424	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	32.5	50.51806734355816	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	35.0	62.99321209749099	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	37.5	53.41500018216937	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	65.74164750021983	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	42.5	55.41477396312524	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	45.0	64.52770822560986	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	47.5	60.48331470662715	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	50.00150461859825	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	0.22121535102151235	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	0.4575986423217913	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	0.7712937840968328	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	7.5	1.252341141398548	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	1.4117480255060442	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	12.5	0.5188680271334345	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	15.0	2.6088567872122717	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	17.5	2.7102143835406607	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	4.223109332209275	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	22.5	2.9662941869873123	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	25.0	4.483190378859757	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	27.5	4.471366229155076	sigma_rel_medium;sigma_abs_medium	rep1
