observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p2	cond0	0.0	-0.08179037750955245	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	0.3169826695207478	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	0.43932336304527114	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	7.5	0.8084323471393018	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	0.5971658688396253	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	12.5	2.581183696320624	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	15.0	2.991393608540575	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	17.5	5.632652231453426	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	9.10841607478999	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	22.5	12.534554187028121	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	25.0	17.81000192850278	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	27.5	20.513789238496344	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	29.47994161159265	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	32.5	31.4597336708789	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	35.0	45.88973748655335	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	37.5	54.13267406454623	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	76.34685344814895	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	42.5	61.521311662460434	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	45.0	90.21126384649797	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	47.5	108.12735988420935	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	114.74390794968855	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.2605749433714675	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	2.5	0.6165239751795034	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	5.0	2.3771414577057364	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	7.5	11.110748114264211	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	20.426307611369257	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	12.5	34.24354540876462	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	15.0	47.79269816186793	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	17.5	58.561130048334036	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	60.816923432297	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	22.5	71.39755377850311	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	25.0	68.03532625802066	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	27.5	66.9672820428297	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	86.89695197784778	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	32.5	60.2108053609363	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	35.0	60.78060820311855	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	37.5	65.99687945851231	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	72.43674405874728	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	42.5	51.17279411806392	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	45.0	61.27237109706444	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	47.5	64.10961557094512	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	49.82211586883756	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	-0.3736861227590019	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	2.5	0.14124245771613875	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	5.0	1.2754957152892412	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	7.5	1.1484460591342949	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	2.7763185355519973	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	12.5	3.7841104813568047	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	15.0	4.060187160575682	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	17.5	6.0215591012502765	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	4.890565699422267	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	22.5	7.040017297427292	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	25.0	6.85232490021704	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	27.5	8.189794971097104	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	12.188165454307603	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	32.5	10.346080082350673	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	35.0	8.605902233706885	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	37.5	14.367510526704178	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	12.353373634910408	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	42.5	12.282672157593458	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	45.0	15.557127458129921	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	47.5	16.79694769654182	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	17.151406886676135	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	-0.2381091262061029	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	2.5	0.3409336927722829	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	5.0	1.0247649940295587	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	7.5	1.4403378796340625	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	1.4825558195364383	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	12.5	2.4910276567286243	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	15.0	1.6686598789821794	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	17.5	4.288225638692421	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	5.314958266709614	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	22.5	6.048597694546247	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	25.0	5.7078263627544	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	27.5	4.955017625638696	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	8.09893226186761	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	32.5	8.333701360810004	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	35.0	7.84721402786671	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	37.5	10.554734035292942	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	7.390783538121578	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	42.5	10.768784821876178	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	45.0	11.512531014334556	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	47.5	14.408591006239357	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	10.882239766227958	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	0.29294299238285065	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	2.5	-0.9299683561952401	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	5.0	0.7347847493760649	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	7.5	0.478382821821315	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	1.4962037322338597	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	12.5	1.4667571430573694	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	15.0	0.9114529036823258	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	17.5	1.2901746410056998	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	1.5655839025394007	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	22.5	1.2640530583978806	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	25.0	1.7376900020165804	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	27.5	1.5137941223728557	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	1.8547297917483965	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	32.5	2.4931938588798226	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	35.0	2.3307539342092345	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	37.5	1.233178814547393	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	2.201996531074019	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	42.5	1.9997138638722636	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	45.0	2.2722493750118216	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	47.5	2.07621563642181	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	1.5139826691382086	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	0.0	0.0441679045943591	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	2.5	0.15051194622895103	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	5.0	3.545552534547949	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	7.5	5.368208091115583	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	10.0	13.066683817907736	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	12.5	20.12877205622417	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	15.0	29.683890860898607	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	17.5	37.74894728954855	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	20.0	35.830170446993	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	22.5	42.38664356886749	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	25.0	43.96611530903502	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	27.5	58.11885442930692	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	30.0	58.22518946415322	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	32.5	81.95515805763816	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	35.0	69.19657774853846	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	37.5	80.33354093882858	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	40.0	87.12852709990788	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	42.5	68.72558281172678	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	45.0	78.20523426662143	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	47.5	99.33701404997586	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	50.0	98.93816132577302	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	0.0	0.1884538124053208	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	2.5	0.7401402716111366	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	5.0	2.434487055132061	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	7.5	4.079544962180396	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	10.0	6.230876488799666	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	12.5	8.16453826509087	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	15.0	13.827422857540684	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	17.5	14.308045218888791	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	20.0	17.110103744349882	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	22.5	26.571583829472058	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	25.0	33.743246993422986	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	27.5	35.91910510680309	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	30.0	44.63742274960367	sigma_rel_medium;sigma_abs_medium	rep1
