observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.15620503532702879	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	2.5	0.4793639060438468	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	5.0	3.8467024324171977	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	7.5	9.503267968121905	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	18.10367007167045	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	12.5	25.96007309988829	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	15.0	31.50724914239727	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	17.5	49.24578422285273	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	42.357938839533624	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	22.5	50.29663522468775	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	25.0	49.852468558809036	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	27.5	57.79854253838238	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	52.6112740516179	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	32.5	62.61711213596181	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	35.0	66.28404890712146	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	37.5	85.56910350297517	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	80.66005301702576	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	42.5	77.93344645140388	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	45.0	55.15496125226372	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	47.5	61.49961690153603	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	78.57645606625734	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	0.013422741798207946	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	0.9527533434920118	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	2.693510910156313	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	7.5	6.558461690859222	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	7.426900215460942	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	12.5	12.524943145417712	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	15.0	13.691818303693706	sigma_rel_medium;sigma_abs_medium	rep1
