observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p2	cond0	0.0	-0.5278343897215427	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	2.795289908411652	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	11.036687164218145	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	17.789388970932634	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	29.773342503173186	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	40.43647361952237	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	0.34365278321593973	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	6.885159149669298	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	33.6964612684214	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	70.68225105334224	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	72.97743846892813	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	65.35295385212343	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	-0.4068289954097966	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	1.2792889250906119	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	9.33226610637456	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	13.543075173858842	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	21.555543665299858	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	25.65482795573058	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	0.0	0.08939400930904322	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	10.0	3.4601439893637056	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	20.0	7.06963215891995	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	30.0	11.869709988764294	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	40.0	16.12215645113746	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	50.0	23.721629277977836	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	0.0	-0.5446280889685386	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	10.0	11.112488464652035	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	20.0	24.45830496864844	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	30.0	30.662772486130603	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	40.0	38.17549551586325	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	50.0	33.60397145413945	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	0.0	0.24135199454733453	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	10.0	1.5306006760793514	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	20.0	1.8454258885540327	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	30.0	3.02579918839423	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	40.0	4.222303641088375	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	50.0	4.951037593380734	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	0.0	-0.2694726082251825	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	10.0	1.9507096634704402	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	20.0	5.679468374521193	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	30.0	6.84215074650653	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	40.0	7.627419254753921	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	50.0	7.457843300132295	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	0.0	0.2700039412322315	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	10.0	4.401597807532105	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	20.0	49.02887526070192	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	30.0	154.94072426317567	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	40.0	196.61620591440985	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	50.0	237.5976744646473	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	0.0	0.094744604951099	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	10.0	83.82136279456562	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	20.0	214.23844420867283	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	30.0	283.52070118785997	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	40.0	372.4335164131765	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	50.0	420.4725044797075	sigma_rel_medium;sigma_abs_medium	rep1
