observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p2	cond0	0.0	0.24660924765794223	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	1.2312571792992657	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	3.73054120818624	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	7.5	5.2008357576926905	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	11.048235637830786	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	12.5	19.367700514804497	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	15.0	22.907282633829862	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	17.5	31.59142131067364	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	33.79820847626941	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	22.5	35.93946528765307	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	25.0	53.47298150210239	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	27.5	51.19401312170932	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	58.00882563422822	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	32.5	66.07720857505902	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	35.0	74.53911205222555	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	37.5	97.16932144996915	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	96.572084406536	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	42.5	73.72480452906197	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	45.0	96.84149046989339	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	47.5	101.43424894033541	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	102.88163932253133	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.26986650769326737	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	2.5	-0.15867252161852585	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	5.0	-0.288052187166842	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	7.5	1.526617068827159	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	2.655028659412216	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	12.5	6.23534257431312	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	15.0	7.88356305194603	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	17.5	10.146310512403186	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	11.294422040046774	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	22.5	13.887214418353652	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	25.0	18.82245359686588	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	27.5	28.43548441613666	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	31.019228223638006	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	32.5	38.20863193495782	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	35.0	39.37176164624462	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	37.5	45.251507719826805	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	42.0816251109213	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	42.5	58.287434241345736	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	45.0	61.231840968776105	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	47.5	58.583532876504265	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	70.2165052746591	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	0.4715629476493252	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	2.5	1.7167726799378822	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	5.0	1.7650120202647375	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	7.5	2.8170234700416117	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	6.370172815707139	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	12.5	7.772300980270961	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	15.0	8.922293438417718	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	17.5	11.787063421566671	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	16.620600893654373	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	22.5	24.921057092553706	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	25.0	23.51786821180706	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	27.5	36.29968437960939	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	48.67958372312911	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	32.5	48.042696847727115	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	35.0	46.119178714996195	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	37.5	63.19333342771243	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	61.029361124386824	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	42.5	64.202113402842	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	45.0	72.56392954700857	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	47.5	77.20420348214344	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	83.54851580413889	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	0.0	-0.07983194387870735	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	2.5	0.24856094388615635	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	5.0	0.8076348670012808	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	7.5	0.28696447214875054	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	10.0	1.2844823419935258	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	12.5	2.0993444218081243	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	15.0	1.6162688475826739	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	17.5	2.7568361223529	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	20.0	2.8719344518756498	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	22.5	2.9147069011324707	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	25.0	4.6024250983487125	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	27.5	6.5605066352873855	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	30.0	7.710317149699083	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	32.5	10.075189349525239	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	35.0	15.622455670722234	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	37.5	17.130817209154415	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	40.0	21.70825032993422	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	42.5	24.85838061884739	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	45.0	30.962887960986293	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	47.5	29.202794929011006	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	50.0	27.142288343721127	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	0.0	0.5256183936369083	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	2.5	0.6883761763029055	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	5.0	0.5378901440386668	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	7.5	2.1359483193505153	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	10.0	1.9370865742818242	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	12.5	3.887794269691767	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	15.0	5.467421631804738	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	17.5	6.785491262586502	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	20.0	6.607833083227788	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	22.5	9.017025809637362	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	25.0	11.430208669901466	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	27.5	10.660592731258687	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	30.0	10.326187312153193	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	32.5	14.963421290821547	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	35.0	16.97034881406748	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	37.5	20.251512525029796	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	40.0	19.862653119836413	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	42.5	24.90747628377717	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	45.0	22.349136158606825	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	47.5	22.859697066996862	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	50.0	22.83647550557159	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	0.0	0.28311039291290097	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	2.5	0.11542300894296911	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	5.0	0.17756681578543695	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	7.5	0.5154147135261277	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	10.0	0.31518989218441096	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	12.5	1.5250644418188717	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	15.0	2.3017590896089217	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	17.5	3.5561817824446966	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	20.0	7.54366860532041	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	22.5	5.97307933305903	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	25.0	9.785427021914309	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	27.5	11.842303671981105	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	30.0	12.358265410577513	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	32.5	18.05087672977406	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	35.0	21.091016141157997	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	37.5	21.490554362358502	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	40.0	22.154728753433726	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	42.5	28.958341101282354	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	45.0	24.311188743162226	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	47.5	32.64722951958015	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	50.0	32.25218062436104	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	0.0	0.023171978871068803	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	2.5	0.3623877124756718	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	5.0	1.514444184544941	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	7.5	2.572052318940859	sigma_rel_medium;sigma_abs_medium	rep1
