observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.6514272610483697	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	2.5	1.4527184479393256	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	5.0	2.140990626896725	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	7.5	6.776583358188179	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	8.315867591863196	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	12.5	14.098117396075612	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	15.0	20.356474381367203	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	17.5	25.247382508403803	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	29.52907286758142	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	22.5	41.78920893951953	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	25.0	46.70621540712868	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	27.5	52.08592396150276	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	55.55680599841243	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	32.5	62.891963151223564	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	35.0	78.78846512821174	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	37.5	75.35551951874868	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	104.93267755711311	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	42.5	99.14476306961876	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	45.0	107.85035671449401	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	47.5	140.32360862164688	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	134.15961327298066	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	0.003340103505878253	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	0.6812392926461983	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	1.1452661298655826	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	7.5	0.5218514432382206	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	2.5176598209157866	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	12.5	5.156116683646706	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	15.0	5.436092728103223	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	17.5	5.429087372814781	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	12.470700996076395	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	22.5	8.772157692666875	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	25.0	15.39859181529381	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	27.5	14.479414469789345	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	18.232740736235442	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	32.5	25.02539425391167	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	35.0	25.61762198853837	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	37.5	31.334773918057106	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	32.03475539216163	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	42.5	28.707693919350625	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	45.0	38.433795612966335	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	47.5	37.97900698230458	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	39.81847489846288	sigma_rel_medium;sigma_abs_medium	rep1
