observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.15635913878751329	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	16.91975397751688	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	43.29719086972437	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	55.213687752680485	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	66.22502885948204	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	69.56466912711862	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	-0.14138101935390096	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	9.740337846921003	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	27.413343017998915	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	74.95865096844007	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	138.77873822182306	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	261.68413216493667	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.4062870235846761	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	4.437478889894668	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	13.974796661055366	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	33.38032374824283	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	45.145108240727794	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	55.62005962302433	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	-0.6706054377484609	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	0.9362556093766758	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	6.384482807299534	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	14.256791282717723	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	27.178452858146322	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	35.85286797538103	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	1.0082790158702353	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	8.944688350286059	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	11.824667894709378	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	8.188729538065079	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	11.297300144440735	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	10.00722042853721	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	0.0	0.26445631791666585	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	10.0	0.9653848361836028	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	20.0	0.5577968867165187	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	30.0	2.661333704821546	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	40.0	2.859024136567336	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	50.0	5.046608833267043	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	0.0	0.3251645124352833	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	10.0	10.344874859392828	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	20.0	37.89013161347625	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	30.0	56.98405932826768	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	40.0	108.00240913436397	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	50.0	127.71596985383049	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	0.18503649287202592	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	1.9397453148677075	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	5.558359502872338	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	13.372710051265345	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	40.05483798348047	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	67.57698503841773	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	0.0	0.1414427732469822	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	10.0	1.2236430454703395	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	20.0	5.618758705225135	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	30.0	6.671993279494565	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	40.0	11.456807877813132	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	50.0	11.735243676426924	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	0.0	0.951685234271217	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	10.0	0.3493321452154916	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	20.0	1.7727882908333976	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	30.0	2.4253084411743657	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	40.0	3.2663029006074726	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	50.0	5.421441737888818	sigma_rel_medium;sigma_abs_medium	rep1
