observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p2	cond0	0.0	-0.5166188267245542	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	0.14576414034471438	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	1.4451699588979134	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	7.5	2.0053525981851785	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	3.764289625439304	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	12.5	4.806005838243841	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	15.0	7.057578911169838	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	17.5	8.083829537146464	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	7.964439231493772	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	22.5	12.214640793673144	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	25.0	13.97418977522645	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	27.5	15.77248817540951	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	14.729170572619564	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	32.5	20.5229750965051	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	35.0	26.893179785454908	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	37.5	22.248826914585113	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	28.47994070404442	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	42.5	32.70540571473676	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	45.0	34.21297003823045	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	47.5	38.032603793605276	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	37.31239488057454	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	0.18520090264154146	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	2.5	0.9334653797720049	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	5.0	3.1880445612291726	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	7.5	2.6746336227223493	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	6.965697279847519	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	12.5	12.052874983135304	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	15.0	19.074448283688067	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	17.5	32.240862273230135	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	36.338939232783616	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	22.5	53.364036145682036	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	25.0	66.20875761612038	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	27.5	58.40304515408249	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	64.76067366870583	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	32.5	73.85474214092113	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	35.0	79.99119612324607	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	37.5	64.18022092023249	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	79.44016223591107	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	42.5	94.69961276686249	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	45.0	79.49125231070788	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	47.5	68.20564528664097	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	55.67668438708299	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	0.24620246504444637	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	2.5	-0.24681727642337647	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	5.0	-0.2627723703903951	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	7.5	0.8259976215736788	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	1.3766465760503153	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	12.5	3.398705556626205	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	15.0	3.799256554636995	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	17.5	5.252888070477963	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	8.26259636630866	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	22.5	8.998655756731734	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	25.0	11.30177503810055	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	27.5	12.450694532309308	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	17.866890025446146	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	32.5	16.125899045250133	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	35.0	21.63166455289032	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	37.5	19.81138643961007	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	20.24885439769531	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	42.5	23.189859607835622	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	45.0	23.236014673380957	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	47.5	26.66960240865065	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	19.937439332862947	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	0.0	0.1403647132746927	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	2.5	-0.21722700609390716	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	5.0	1.7714651878510541	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	7.5	2.9253743717335894	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	10.0	3.3656281252062468	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	12.5	4.605743893024	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	15.0	6.878233524344656	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	17.5	8.102047623389407	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	20.0	7.39100218715538	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	22.5	10.193669530718852	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	25.0	9.826030545772316	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	27.5	12.417284128446378	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	30.0	10.526394901979874	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	32.5	12.506231745769938	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	35.0	14.735527809695038	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	37.5	17.06697055101098	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	40.0	13.867852090881213	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	42.5	15.95567738706432	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	45.0	13.416261274748791	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	47.5	21.285482039309976	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	50.0	19.618496109327566	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	0.0	0.15989577435928304	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	2.5	1.1794192455737091	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	5.0	4.362241954937368	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	7.5	8.909007962928122	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	10.0	9.033753582725295	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	12.5	14.558996974453533	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	15.0	18.499917927426225	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	17.5	22.53363989056191	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	20.0	28.481503753879252	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	22.5	20.57861046026676	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	25.0	26.174343399841995	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	27.5	32.916184220833784	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	30.0	30.836147999101517	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	32.5	30.7680032143675	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	35.0	28.192699830891367	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	37.5	33.257324331731716	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	40.0	33.06736068438832	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	42.5	31.269174615578574	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	45.0	38.81268808637108	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	47.5	36.76869252610521	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	50.0	38.83664966432618	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	0.0	-0.10556464485592587	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	2.5	0.22017935636965236	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	5.0	0.4708460937844442	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	7.5	0.3699471551080792	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	10.0	1.2038405979725617	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	12.5	1.56580205652577	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	15.0	1.4359740790124973	sigma_rel_medium;sigma_abs_medium	rep1
