observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p2	cond0	0.0	0.24660057577757458	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	1.2312476927974632	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	3.730533742272593	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	7.5	5.20085762681488	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	11.048239845477346	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	12.5	19.367683973439025	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	15.0	22.907280956043646	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	17.5	31.591409578847806	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	33.79821278370362	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	22.5	35.93948161847749	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	25.0	53.4729675894382	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	27.5	51.19402041931835	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	58.008831074559566	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	32.5	66.07720980541	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	35.0	74.5391086997941	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	37.5	97.16929096151924	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	96.57206480679746	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	42.5	73.72482589931391	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	45.0	96.84148599153283	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	47.5	101.43424463673024	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	102.88163875562569	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.2698543749694782	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	2.5	-0.15865358243371963	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	5.0	-0.28801152779207095	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	7.5	1.5266336110579275	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	2.6550439555732144	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	12.5	6.235323214625423	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	15.0	7.883551594222884	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	17.5	10.146305586225115	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	11.29443530634417	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	22.5	13.887231527635148	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	25.0	18.822458107242586	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	27.5	28.435449527855525	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	31.019187032148345	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	32.5	38.208559008680865	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	35.0	39.37168700968444	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	37.5	45.25141142598097	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	42.08155204297544	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	42.5	58.28730258666208	sigma_rel_medium;sigma_abs_medium	rep1
