observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.7928033996753375	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	2.5	-0.4558540317834388	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	5.0	0.7532936836237021	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	7.5	0.7043073668838649	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	1.7432594650173598	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	12.5	1.3994705626425838	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	15.0	5.096696871907066	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	17.5	11.018538791408053	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	17.78317773135636	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	22.5	21.333361329130213	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	25.0	33.17311303796636	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	27.5	44.74997569607058	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	65.12242982631312	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	32.5	88.3078482498202	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	35.0	116.06754388189982	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	37.5	100.168122978864	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	157.0914567800968	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	42.5	177.7285296174469	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	45.0	221.04342991792603	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	47.5	251.60781451365705	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	249.26597313438344	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	-0.24415669841773288	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	2.7120966876604187	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	6.30106168714798	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	7.5	8.704098663429223	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	14.162803659062345	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	12.5	22.43316943554708	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	15.0	36.82293302760555	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	17.5	38.56727877384138	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	59.089863216382035	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	22.5	67.39843064408154	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	25.0	71.41611197135664	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	27.5	101.27632675721972	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	121.09938023534701	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	32.5	92.97781825886692	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	35.0	126.09769502309555	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	37.5	163.156732613811	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	173.3057644563173	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	42.5	147.0073262604221	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	45.0	191.15666048533606	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	47.5	224.87259347615517	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	201.83288158615503	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.8051933948696743	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	2.5	-0.2647663257996185	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	5.0	2.299706877056222	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	7.5	1.082933679452819	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	2.2438682380191843	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	12.5	3.3260506170711097	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	15.0	4.016832981808252	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	17.5	4.009707615098239	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	4.409835791439489	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	22.5	6.481769053913636	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	25.0	6.630378889963758	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	27.5	6.914900814532558	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	6.643866596942529	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	32.5	7.317007410129469	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	35.0	6.778700969027893	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	37.5	7.437866604322498	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	9.387331157792223	sigma_rel_medium;sigma_abs_medium	rep1
