observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.1444166470064156	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	31.66566375355535	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	34.35092525781695	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	50.58733489495716	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	53.9021214160362	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	57.62556646649063	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.3429644644618569	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	3.9356726193648632	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	13.321615861538112	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	19.759779919195235	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	37.85886863966934	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	41.32504005677288	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	0.2911188183425842	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	61.32072496958679	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	162.7956735676329	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	153.45497402508218	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	178.58869537397644	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	137.05076354227572	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	0.0	0.797953077981203	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	10.0	20.025499754423816	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	20.0	63.34753723340315	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	30.0	204.71803639417388	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	40.0	456.3152616315074	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	50.0	820.6345262467727	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	0.0	0.7576837197281355	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	10.0	4.021420721019844	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	20.0	6.7249509580212266	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	30.0	19.336386256971657	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	40.0	25.013088410255374	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	50.0	36.886777995201264	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	0.0	-0.42818825350804834	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	10.0	3.531219825953242	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	20.0	24.44809891179241	sigma_rel_medium;sigma_abs_medium	rep1
