observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	-0.5072213949971377	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	2.5	0.5583866475346952	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	5.0	3.0370609871258116	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	7.5	4.961333643619713	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	9.015279173600561	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	12.5	11.973411125954764	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	15.0	17.32772986014272	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	17.5	20.24306427122252	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	20.609421317089947	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	22.5	30.38340592954754	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	25.0	34.793707400517384	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	27.5	39.28134433974336	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	37.30030640486233	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	32.5	50.80519577782538	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	35.0	65.55374675091542	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	37.5	54.74961038575759	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	68.30552042387399	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	42.5	76.57270224388493	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	45.0	78.17870912211966	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	47.5	84.32137302278808	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	80.54940103394989	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	0.1378240412260831	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	0.6463929557214977	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	1.935042428500164	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	7.5	1.083905465905568	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	3.355006144526337	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	12.5	4.9915330778312095	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	15.0	6.233783251544837	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	17.5	8.989257129452927	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	8.760565220304901	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	22.5	12.729134089493815	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	25.0	15.991294030354677	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	27.5	14.224158022597656	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	16.85013983838665	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	32.5	20.91931720862132	sigma_rel_medium;sigma_abs_medium	rep1
