observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	-0.16379065507989646	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	0.8214764695507968	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	3.8728631561563693	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	5.117798003638363	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	8.118664668741017	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	11.116097753666114	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	-0.11101154577085891	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	4.375897813152523	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	13.343805312437151	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	18.322176556991433	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	34.769764664962935	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	37.72536661688347	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.047200379846822016	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	11.103040036673784	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	38.474179119688976	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	82.39995251081791	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	118.17033763814302	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	129.01550772345155	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	0.10084388374764924	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	2.060593495888158	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	6.431143685065341	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	6.393108391117362	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	4.859824173320808	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	1.9463289109563708	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	-0.10753632311189551	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	9.229558479726402	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	78.98476649692027	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	192.90702492490394	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	308.4081045655058	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	486.3200308624567	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	0.0	-0.028673160222522892	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	10.0	12.846278253163124	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	20.0	32.07239162149975	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	30.0	33.08987173896779	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	40.0	60.05341057911033	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	50.0	56.90980067664111	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	0.0	0.3946695344328354	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	10.0	5.467138464469437	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	20.0	12.56131270221951	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	30.0	20.385092033541024	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	40.0	37.5811525494052	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	50.0	35.493420980445364	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	-0.5556660782273941	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	2.66855256932002	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	4.169444196074665	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	6.671459179850075	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	8.268703126745491	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	6.809256464741774	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	0.0	0.10626368537465655	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	10.0	4.011218604201531	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	20.0	13.783328246839062	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	30.0	19.467361065662807	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	40.0	18.226996500109948	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	50.0	23.16619872356058	sigma_rel_medium;sigma_abs_medium	rep1
