observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.33159758892619323	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	2.5	0.715792811184826	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	5.0	1.609939904629558	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	7.5	4.583143103173665	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	4.243578287447646	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	12.5	4.57013178657149	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	15.0	7.004061654742443	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	17.5	8.955976775892907	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	8.356690079243599	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	22.5	6.956026842841023	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	25.0	7.235503813191995	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	27.5	8.152396687198022	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	11.608322923620149	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	32.5	8.114522387848226	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	35.0	11.149019660125608	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	37.5	10.18287376600829	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	6.951596515525907	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	42.5	10.345912396048575	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	45.0	11.790519687413934	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	47.5	8.56318492326592	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	8.3171514360614	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	0.17948909683440628	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	2.5	2.6776726238700443	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	5.0	13.874313547096236	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	7.5	22.761155821571798	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	50.225712080170055	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	12.5	43.93770500436146	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	15.0	90.46794014471443	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	17.5	122.23897562784693	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	144.82807065457658	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	22.5	182.3397140712728	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	25.0	189.28825531577112	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	27.5	203.59688463362076	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	264.8913414728757	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	32.5	262.03953961095596	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	35.0	229.2122807916136	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	37.5	316.5393707667268	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	307.61471216952333	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	42.5	357.5325305423606	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	45.0	335.36580765375965	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	47.5	452.72233663043437	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	385.44787044918473	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	0.032040390585075934	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	2.5	0.2667021102455185	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	5.0	-0.3750233670768504	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	7.5	0.9743058354528376	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	0.9560341073090173	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	12.5	0.5357956624539566	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	15.0	1.199425886281266	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	17.5	2.896266456996704	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	1.9457290770914362	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	22.5	4.466623428483425	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	25.0	4.131351895816224	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	27.5	4.509886614798633	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	6.810813815747705	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	32.5	5.679975796549986	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	35.0	7.329693755718167	sigma_rel_medium;sigma_abs_medium	rep1
