observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	-0.028981610373532585	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	4.931445753773019	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	11.410342453586171	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	18.751912311886294	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	22.070818552687857	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	35.3606592976191	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	-0.2142767533215095	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	1.7431027976653757	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	9.076935121729198	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	31.959433973788748	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	68.70084079576894	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	91.4572664438521	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.1633617516237584	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	14.567758874278258	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	63.91807301070155	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	72.87358848119943	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	78.76003811975106	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	47.67649856889549	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	0.24201156411821595	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	2.9572795074877045	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	7.106366570583376	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	9.159833483688379	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	13.529693490564167	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	16.070961103875575	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	0.8842487320626086	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	2.0781243472887567	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	4.740886219345694	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	7.486282413963938	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	9.887888390061212	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	10.933250700012488	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	0.0	-0.05149711386838339	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	10.0	15.460564927708338	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	20.0	54.7644229210757	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	30.0	124.06595949790461	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	40.0	124.19208969550621	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	50.0	163.23427251254995	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	0.0	-0.2800341534056156	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	10.0	1.2402529922293768	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	20.0	1.085410371960536	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	30.0	5.287783273733811	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	40.0	10.783690676957082	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	50.0	11.54063592838494	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	-0.3730407564075646	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	0.6004293843976106	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	2.0902160812936774	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	1.7750100321472202	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	2.8834070277082375	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	3.0921865439128675	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	0.0	0.06191523011702383	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	10.0	2.1343995607611537	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	20.0	2.4756428949152838	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	30.0	4.5037280499742405	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	40.0	5.107373874695706	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	50.0	7.690881759923788	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	0.0	0.6072611105314041	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	10.0	20.396680145021353	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	20.0	22.42979045641733	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	30.0	31.803546011501254	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	40.0	24.803873867426766	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	50.0	22.003028017854586	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	0.0	0.18326526669291154	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	10.0	4.968126438312345	sigma_rel_medium;sigma_abs_medium	rep1
