observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	-0.5191824045446619	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	7.310084770589037	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	27.202192510320472	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	44.22688602973663	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	71.13437492224072	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	86.85111574639302	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	0.2862744906339205	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	3.3054012313110572	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	7.979006853662202	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	18.56691323478862	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	27.621850486368235	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	39.532756497760055	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.36569835524992383	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	6.982163084522829	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	47.76136424085423	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	62.20392752164231	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	75.1036484997897	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	71.04837115310539	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	0.14797044877970555	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	1.3767084924317492	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	6.877087325684498	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	15.786943927050173	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	22.53167729298708	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	29.492911540488432	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	-0.5186406443315025	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	5.185325107344161	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	10.197621050101832	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	7.493065702217795	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	6.212933733304503	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	3.8298868197005644	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	0.0	0.19062415930663124	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	10.0	22.5308384278239	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	20.0	16.987770561283703	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	30.0	12.529926204763736	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	40.0	11.279101593668026	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	50.0	11.141222334942793	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	0.0	-0.24843477159025149	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	10.0	3.1330892816673277	sigma_rel_medium;sigma_abs_medium	rep1
