observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.2630864661008106	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	2.5	0.6743243485467229	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	5.0	1.5993939357178846	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	7.5	4.442331890135025	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	4.351181965455819	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	12.5	4.755835908567973	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	15.0	7.046692263346797	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	17.5	8.891727036246257	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	8.378709868484153	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	22.5	7.1104927471263615	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	25.0	7.385379662434028	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	27.5	8.24684381044291	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	11.460504596710463	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	32.5	8.228767199626533	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	35.0	11.050757673206771	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	37.5	10.15916930686491	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	7.1621939793638845	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	42.5	10.317834928464766	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	45.0	11.662635405717747	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	47.5	8.665872025320992	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	8.438692991184608	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	0.15103193238643614	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	0.1668741140144181	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	2.292255581076592	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	7.5	3.237456462601429	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	8.954020376762132	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	12.5	7.557335246075794	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	15.0	19.152596235293153	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	17.5	28.62415290175932	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	36.917201208574525	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	22.5	50.45436387810267	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	25.0	55.99439074105572	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	27.5	64.09598415350695	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	88.59321342603177	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	32.5	91.86838814758809	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	35.0	83.53984341826664	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	37.5	120.26198484194508	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	120.37564109612921	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	42.5	143.6458030251827	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	45.0	137.23241181345574	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	47.5	188.42433981497337	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	161.64755943031798	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	0.045035157286978975	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	2.5	3.4570151577785118	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	5.0	9.7373510435304	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	7.5	27.465703865375552	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	42.89804790506081	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	12.5	54.424615899860484	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	15.0	78.79288566751045	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	17.5	123.44750747263313	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	122.87427772984238	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	22.5	189.98149446984905	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	25.0	195.81312908989932	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	27.5	213.32231720829168	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	273.51942088267174	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	32.5	245.5167571796601	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	35.0	280.38617111488617	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	37.5	322.30960301711616	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	329.89231715297126	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	42.5	367.36464597364517	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	45.0	365.8476997892773	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	47.5	381.5565655962067	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	480.71937512297296	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	-0.8011802225620078	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	2.5	1.0588552380029554	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	5.0	2.317904952734168	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	7.5	5.579800960413378	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	5.372978437580545	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	12.5	5.361294160906583	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	15.0	9.38915715643638	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	17.5	13.602464121358521	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	12.508713813502878	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	22.5	15.127783978995694	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	25.0	17.431462411324304	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	27.5	17.66591660735212	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	18.484026214784137	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	32.5	20.511801571843097	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	35.0	21.30353284762088	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	37.5	19.886777272785864	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	19.70357021842087	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	42.5	24.67697270901287	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	45.0	30.232113501992472	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	47.5	30.670605330999585	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	40.43673714733029	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	-0.17615178540230889	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	2.5	0.5586757979790288	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	5.0	2.668246128511131	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	7.5	5.672149530448571	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	8.344394523099949	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	12.5	14.937190812438775	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	15.0	16.43794667801508	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	17.5	25.221157976944607	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	36.72303795625275	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	22.5	40.68728904555773	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	25.0	52.81474727006532	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	27.5	67.56087247339195	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	65.56393502546221	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	32.5	82.37151565214211	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	35.0	99.75293556759652	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	37.5	88.54095480331557	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	119.48744724800997	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	42.5	98.67933516576792	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	45.0	136.4001442604776	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	47.5	138.09975975718615	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	146.76711688298943	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	0.0	0.11995283486347347	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	2.5	0.26699788512667055	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	5.0	2.802857223880104	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	7.5	4.57221117551789	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	10.0	10.480739665829264	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	12.5	18.17605288275753	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	15.0	24.927056081038028	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	17.5	29.73728937020337	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	20.0	41.383998132885424	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	22.5	52.72494110378767	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	25.0	45.31374691516512	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	27.5	44.49600411954134	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	30.0	57.38836384083454	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	32.5	68.52906560609158	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	35.0	76.9419981768725	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	37.5	74.52368517498411	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	40.0	89.05613206316065	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	42.5	86.65220747497506	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	45.0	69.41753082597474	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	47.5	90.34921572170715	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	50.0	83.76524637436904	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	0.0	0.20491701078609714	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	2.5	5.354469472947755	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	5.0	9.08067166366671	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	7.5	20.272475527878555	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	10.0	26.263758417285988	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	12.5	28.815726427630832	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	15.0	29.211377728405125	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	17.5	34.544857530529576	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	20.0	40.34688800745825	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	22.5	32.78207963193537	sigma_rel_medium;sigma_abs_medium	rep1
