observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p2	cond0	0.0	0.7511993861628139	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	0.49985297751693125	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	5.266379526611856	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	7.5	9.63096706309127	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	18.758447268453363	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	12.5	19.379729689086652	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	15.0	32.35764180147599	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	17.5	45.72373519375116	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	54.7984338236505	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	22.5	52.80056804026582	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	25.0	67.32756323306614	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	27.5	77.93040532726944	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	99.8639980315376	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	32.5	122.06139942142899	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	35.0	147.06323842139335	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	37.5	118.08166471712022	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	173.5395626597499	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	42.5	185.7876406203489	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	45.0	220.1545956466121	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	47.5	240.16864329851165	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	229.12787984421823	sigma_rel_medium;sigma_abs_medium	rep1
