observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.1287128364794223	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	31.517358998371204	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	34.667724408473426	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	50.61278739433791	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	53.92382904213148	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	57.602597373478865	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	-0.19109582997359661	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	0.8701782715977097	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	3.7285862055927677	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	5.014079153072002	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	9.88439987287792	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	9.88004586842111	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	0.15044697418732098	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	3.9431186639301075	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	14.139586835327435	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	21.063226135424976	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	39.77051472939318	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	45.41847799746991	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	0.6181612533803811	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	3.3093403206475585	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	5.559728042029562	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	11.1828712777255	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	15.520892018446844	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	19.539080330560854	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	0.5877183511616392	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	6.925105226346799	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	36.695930632821145	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	163.8476095777212	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	294.36050908324444	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	515.7570967770112	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	0.0	-0.26609030496542735	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	10.0	8.918525424626704	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	20.0	23.78419897115192	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	30.0	36.23468183798711	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	40.0	62.38424049725672	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	50.0	72.66606573623041	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	0.0	0.02159606731215448	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	10.0	5.415108113257374	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	20.0	15.537925916887655	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	30.0	20.517238983248813	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	40.0	27.287942221782682	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	50.0	38.75557951425786	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	-0.12297986587861749	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	59.60423713082073	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	153.7547609513234	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	175.55400968215702	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	152.84285476479053	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	141.17173842000446	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	0.0	0.5063084468560236	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	10.0	2.143526500062257	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	20.0	16.66005257475687	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	30.0	36.5089037736664	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	40.0	63.19369100648498	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	50.0	67.02283161306798	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	0.0	0.34286309644188345	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	10.0	18.35826687197245	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	20.0	69.46143278718274	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	30.0	206.61684341103248	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	40.0	427.58206619794674	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	50.0	651.3537079948253	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	0.0	-0.1359785828094739	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	10.0	1.6853772380559207	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	20.0	10.21162342607781	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	30.0	16.85545584626872	sigma_rel_medium;sigma_abs_medium	rep1
