observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.3366148063604154	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	5.652917824696669	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	8.758485936942861	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	11.524879673613741	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	8.402150125725708	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	7.411728563156038	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.13071072360109243	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	46.87164210230881	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	136.75411988241453	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	203.79097131077788	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	274.9100083204356	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	345.95043631009753	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	0.7186491685741104	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	0.43343363468890794	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	3.5198545672379233	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	5.688963348078851	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	7.143738842016784	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	18.01127438132084	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	0.0	0.5806469980618165	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	10.0	0.14969841277999896	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	20.0	0.7816955957916718	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	30.0	2.5351869831901017	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	40.0	3.4713944772598566	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	50.0	8.947277679485802	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	0.0	-0.4390620712594244	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	10.0	1.6543206704298705	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	20.0	0.3756139992181713	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	30.0	4.689806385117785	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	40.0	7.356841993951004	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	50.0	9.007024345956012	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	0.0	0.49334583588140724	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	10.0	3.5141168185116425	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	20.0	7.808054745587809	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	30.0	14.384477516190925	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	40.0	15.098184429015781	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	50.0	12.692146143861976	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	0.0	0.28701653883324924	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	10.0	2.681440175329699	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	20.0	10.88269706784768	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	30.0	18.112594438205182	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	40.0	37.38708697443844	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	50.0	40.57188117760767	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	0.0	-0.00011551814219786481	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	10.0	9.695334323415777	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	20.0	23.85003700014093	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	30.0	55.923973176479315	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	40.0	79.3166972599747	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	50.0	99.13418271798206	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	0.0	-0.4011926098482114	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	10.0	5.4514738689312745	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	20.0	37.02768446142299	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	30.0	87.09623400308229	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	40.0	83.67894649266593	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	50.0	66.81291378092692	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	0.0	0.6336845973071744	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	10.0	9.047893835971431	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	20.0	70.51477595249456	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	30.0	196.0614898983063	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	40.0	328.52711137537085	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	50.0	497.8080794966118	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	0.0	0.22269612034163228	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	10.0	1.9517196996048676	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	20.0	4.742816528405828	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	30.0	1.3574419384059975	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	40.0	3.6895395666182558	sigma_rel_medium;sigma_abs_medium	rep1
obs_p37	cond0	50.0	3.105701345929748	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	0.0	0.6605178373289357	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	10.0	6.29918821266409	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	20.0	16.145264486899976	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	30.0	41.04371902442421	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	40.0	74.99968888084757	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	50.0	85.21146826026892	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	0.0	0.20656187840322074	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	10.0	5.3151698948066395	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	20.0	15.937680233389507	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	30.0	31.22586633782319	sigma_rel_medium;sigma_abs_medium	rep1
