observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.7566445987449045	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	4.364113006959397	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	9.459438597169916	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	11.190656900385182	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	9.310160710204835	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	10.222685050060711	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	0.0018813395139002861	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	2.016945858857375	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	6.992899260910101	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	27.14661129778825	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	41.23932554692705	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	56.70152340924763	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	0.11321648025435951	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	4.312787005815885	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	10.385069456987098	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	14.666572674698095	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	15.03697885539045	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	16.749787313577027	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	-0.6617670753355883	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	1.1565215375447695	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	9.57413721273242	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	23.477294151704516	sigma_rel_medium;sigma_abs_medium	rep1
