observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	-0.02898002916317717	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	4.931444839479811	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	11.410344057783766	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	18.75193451799805	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	22.0709517014714	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	35.360974849037326	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	-0.21427307012467742	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	1.7430806364915918	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	9.074760693484535	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	31.951094622144378	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	68.6868741877875	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	91.44252031446072	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.16335926469400006	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	14.594499371642275	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	64.02250165378253	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	72.97633865965311	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	78.85333010011728	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	47.723404127875064	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	0.2420093818528513	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	2.9572730425061713	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	7.10636159627924	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	9.159836934254383	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	13.52969338905338	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	16.070961635819845	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	0.8842364328050496	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	2.078120473182867	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	4.740882973892376	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	7.4862802709036504	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	9.887888351482125	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	10.933258403800814	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	0.0	-0.05149567197703178	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	10.0	15.46057050433483	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	20.0	54.76442831772625	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	30.0	124.06594889934054	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	40.0	124.19209511407101	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	50.0	163.23427584692698	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	0.0	-0.2800300856459939	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	10.0	1.2402510345469384	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	20.0	1.0854216885782717	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	30.0	5.287785662793555	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	40.0	10.783689113716981	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	50.0	11.540643825250648	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	-0.37303495381646345	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	0.6004307510585253	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	2.0902098955403545	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	1.7750121075524794	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	2.88340183319088	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	3.0921811723358563	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	0.0	0.06191568532607716	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	10.0	2.134394650835631	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	20.0	2.4756492518074222	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	30.0	4.503728473321538	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	40.0	5.107378214099592	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	50.0	7.690883266860553	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	0.0	0.607253514213464	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	10.0	20.396682329786458	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	20.0	22.429800904526168	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	30.0	31.80354093983104	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	40.0	24.803877182526602	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	50.0	22.003033495717585	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	0.0	0.18326367942319055	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	10.0	4.9681234488076385	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	20.0	8.16089302932695	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	30.0	9.682803286501624	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	40.0	14.186667400863891	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	50.0	17.668425321860596	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	0.0	0.2619082501934846	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	10.0	2.1470256346163383	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	20.0	8.907421657004164	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	30.0	14.111037607847667	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	40.0	31.961306259685987	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	50.0	44.724130142390415	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	0.0	0.4516654758491179	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	10.0	12.711286735279758	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	20.0	16.739652242901986	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	30.0	19.634299720046833	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	40.0	14.999057194817503	sigma_rel_medium;sigma_abs_medium	rep1
obs_p13	cond0	50.0	10.848481507278004	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	0.0	0.4161359153934165	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	10.0	1.2211313945863145	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	20.0	37.22057696074561	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	30.0	106.96004135831832	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	40.0	189.90007220328818	sigma_rel_medium;sigma_abs_medium	rep1
obs_p14	cond0	50.0	178.7799891829321	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	0.0	0.33243944120475777	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	10.0	4.7801109093456144	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	20.0	31.785689806859946	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	30.0	55.5673656850495	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	40.0	101.11762213343127	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	50.0	131.0120514639284	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	0.0	-0.13434568877774933	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	10.0	12.277990711953104	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	20.0	40.57235272063759	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	30.0	58.480362615247884	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	40.0	79.54931364303319	sigma_rel_medium;sigma_abs_medium	rep1
obs_p16	cond0	50.0	86.7634516039733	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	0.0	-0.03732508981908933	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	10.0	8.12540971205622	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	20.0	17.475324407738338	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	30.0	28.660860042219348	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	40.0	67.6704219028797	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	50.0	98.65315293967458	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	0.0	-0.07265638842620481	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	10.0	0.028970113758617577	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	20.0	-0.23320661316699176	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	30.0	0.45345918210259595	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	40.0	0.050508713640478875	sigma_rel_medium;sigma_abs_medium	rep1
obs_p18	cond0	50.0	1.1535857859331304	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	0.0	-0.27837114469511504	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	10.0	3.5583776302609804	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	20.0	10.961822939450643	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	30.0	22.5668610289156	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	40.0	35.284686063322056	sigma_rel_medium;sigma_abs_medium	rep1
obs_p19	cond0	50.0	40.56254445396029	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	0.0	-0.25711100817645544	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	10.0	1.6836287522330613	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	20.0	9.230218720292283	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	30.0	19.460360549334016	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	40.0	41.649393273407796	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	50.0	43.07493714856912	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	0.0	0.18119849962226978	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	10.0	2.38238401734981	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	20.0	3.6987717051205906	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	30.0	10.584160377845093	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	40.0	27.892994105126846	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	50.0	44.426528392560925	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	0.0	0.21102011501749854	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	10.0	6.769734340492332	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	20.0	34.31752757724298	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	30.0	71.56686617879843	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	40.0	102.62483878074909	sigma_rel_medium;sigma_abs_medium	rep1
obs_p22	cond0	50.0	96.53222440574535	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	0.0	0.5454753631034478	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	10.0	3.1424561621593794	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	20.0	5.106430472182813	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	30.0	8.05854139901752	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	40.0	14.88414757052352	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	50.0	25.78250375895577	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	0.0	0.3552790641633534	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	10.0	7.9295251773262905	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	20.0	20.839173493113186	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	30.0	26.45767104226343	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	40.0	39.11645989681537	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	50.0	31.586807423287553	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	0.0	0.12874448374392986	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	10.0	2.3253933080127807	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	20.0	4.969135743018369	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	30.0	6.171650687243327	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	40.0	8.108646077628354	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	50.0	9.206496689173552	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	0.0	0.34532221194584944	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	10.0	5.994614905969054	sigma_rel_medium;sigma_abs_medium	rep1
obs_p26	cond0	20.0	18.998455823110675	sigma_rel_medium;sigma_abs_medium	rep1
