observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.22028436559413778	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	12.071874205085408	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	31.507454314555133	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	38.96823260357291	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	60.62507971789468	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	85.51814064189418	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	0.041380314043327426	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	12.82322493867516	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	33.822186419937395	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	52.92216946167046	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	93.37754359853572	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	97.65167317168408	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.0568569340899964	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	3.400227860144073	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	13.432950416947266	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	38.80233701236837	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	56.79340969671926	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	52.553541150603486	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	0.16731306370778576	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	5.24978247227483	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	18.55908835127273	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	38.683167056751536	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	58.95889276673451	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	56.080625695402674	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	-0.3524112178061467	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	5.005790583906293	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	35.65469717806378	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	88.49322307880259	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	140.82114026410085	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	162.3345585136902	sigma_rel_medium;sigma_abs_medium	rep1
