observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	0.6602969818105259	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	10.872182323093256	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	28.854157797603584	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	68.63772216509788	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	87.74859610276523	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	131.47273342666614	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	0.35602319220367995	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	2.8620585779762258	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	8.848577308931524	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	21.499729568384495	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	32.60831062739411	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	45.027189349629374	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.3898586714161072	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	8.742672259305168	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	32.47773813877968	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	42.81447387326976	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	66.48755848987204	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	63.16814634252668	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	-0.09467825660358245	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	12.64793823273487	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	16.75426347748667	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	17.421014430167055	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	19.59747887054342	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	18.8569008041077	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	0.0	-0.8264747132904885	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	10.0	41.022980739265606	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	20.0	89.38282064464232	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	30.0	92.10990761470062	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	40.0	81.30407324361292	sigma_rel_medium;sigma_abs_medium	rep1
obs_p5	cond0	50.0	117.84862529078325	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	0.0	-0.8777855888290417	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	10.0	18.697883492412725	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	20.0	82.13193055157795	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	30.0	250.07814516152933	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	40.0	495.9753870994233	sigma_rel_medium;sigma_abs_medium	rep1
obs_p6	cond0	50.0	599.6966688338764	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	0.0	0.584238983180863	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	10.0	16.87489561070998	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	20.0	29.651555856292745	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	30.0	40.33335839506468	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	40.0	36.058951350295615	sigma_rel_medium;sigma_abs_medium	rep1
obs_p7	cond0	50.0	33.64364004344429	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	0.0	-0.4655277429716783	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	10.0	5.327007108902123	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	20.0	6.313794712135575	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	30.0	10.68239824556165	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	40.0	10.021565284462902	sigma_rel_medium;sigma_abs_medium	rep1
obs_p8	cond0	50.0	11.177297658460972	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	0.0	-0.13180278551611313	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	10.0	-0.41169827294648764	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	20.0	2.0154480849510503	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	30.0	3.806583849326478	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	40.0	5.426130729622881	sigma_rel_medium;sigma_abs_medium	rep1
obs_p9	cond0	50.0	5.754246104011432	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	0.0	-0.6326063640988666	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	10.0	19.49812088914893	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	20.0	103.69720291825175	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	30.0	242.65633851452301	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	40.0	328.0899055572894	sigma_rel_medium;sigma_abs_medium	rep1
obs_p10	cond0	50.0	466.9413691313223	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	0.0	-0.13480197571618593	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	10.0	11.847388127338977	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	20.0	31.41555234555836	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	30.0	44.77176398091211	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	40.0	68.3348436147648	sigma_rel_medium;sigma_abs_medium	rep1
obs_p11	cond0	50.0	87.18406367549773	sigma_rel_medium;sigma_abs_medium	rep1
obs_p12	cond0	0.0	-0.0626093365683547	sigma_rel_medium;sigma_abs_medium	rep1
