observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p2	cond0	0.0	-0.08372295811339873	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	3.461094220012707	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	14.631471437136984	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	23.77330619837741	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	33.491660797811534	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	35.44368835936596	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	-0.10216387413510246	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	10.0	10.195785045817964	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	20.0	47.85951729812469	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	30.0	70.34008344962653	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	40.0	126.88595683646746	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	50.0	135.46711338642243	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	0.0	-0.04089699906008688	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	10.0	2.8723694833542366	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	20.0	5.315242249827806	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	30.0	7.07143558357275	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	40.0	6.000121689496832	sigma_rel_medium;sigma_abs_medium	rep1
obs_p4	cond0	50.0	3.5102667387912234	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	0.0	0.0949682459774528	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	10.0	4.6370186150773955	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	20.0	12.52149460974666	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	30.0	18.108128272777073	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	40.0	22.02558232616863	sigma_rel_medium;sigma_abs_medium	rep1
obs_p15	cond0	50.0	19.1717752024994	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	0.0	-0.09293863979605292	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	10.0	10.305008630855955	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	20.0	26.907295585066002	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	30.0	50.1828300548298	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	40.0	60.89869229792129	sigma_rel_medium;sigma_abs_medium	rep1
obs_p17	cond0	50.0	74.10563525941255	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	0.0	-0.006559163019088252	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	10.0	18.294969574872038	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	20.0	54.422522613599746	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	30.0	47.77549376976982	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	40.0	73.75633739464482	sigma_rel_medium;sigma_abs_medium	rep1
obs_p20	cond0	50.0	63.02566010696478	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	0.0	0.42831858323007355	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	10.0	5.43588674654975	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	20.0	25.13244151096592	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	30.0	70.65154550825595	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	40.0	174.15489221027647	sigma_rel_medium;sigma_abs_medium	rep1
obs_p21	cond0	50.0	203.5244302731526	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	0.0	-0.5549678011406992	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	10.0	1.8731222617881478	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	20.0	2.647944158162793	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	30.0	4.247243945311969	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	40.0	5.569238968468212	sigma_rel_medium;sigma_abs_medium	rep1
obs_p23	cond0	50.0	5.565890364950137	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	0.0	0.16629090946659908	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	10.0	0.3590137499095575	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	20.0	2.7288465083400637	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	30.0	6.0903160149505515	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	40.0	7.596994303526403	sigma_rel_medium;sigma_abs_medium	rep1
obs_p24	cond0	50.0	12.650994000893448	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	0.0	0.06906440880322039	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	10.0	61.38884204323283	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	20.0	96.15823889462865	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	30.0	99.80565909278026	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	40.0	115.6491574279179	sigma_rel_medium;sigma_abs_medium	rep1
obs_p25	cond0	50.0	115.75856311168758	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	0.0	-0.019008589199037418	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	10.0	12.23711401798153	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	20.0	30.16444532207471	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	30.0	38.227563196139045	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	40.0	45.325260137114434	sigma_rel_medium;sigma_abs_medium	rep1
obs_p27	cond0	50.0	68.71712454994652	sigma_rel_medium;sigma_abs_medium	rep1
obs_p29	cond0	0.0	0.34135305536023525	sigma_rel_medium;sigma_abs_medium	rep1
obs_p29	cond0	10.0	3.420080013009383	sigma_rel_medium;sigma_abs_medium	rep1
obs_p29	cond0	20.0	10.188905806439239	sigma_rel_medium;sigma_abs_medium	rep1
obs_p29	cond0	30.0	15.55212927861093	sigma_rel_medium;sigma_abs_medium	rep1
obs_p29	cond0	40.0	18.933669703158607	sigma_rel_medium;sigma_abs_medium	rep1
obs_p29	cond0	50.0	30.021791096421843	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	0.0	-0.4453923210538402	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	10.0	5.596816975064571	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	20.0	14.88791399619656	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	30.0	23.853191414122392	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	40.0	33.95282868208058	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	50.0	51.65269388756094	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	0.0	-0.03259178823372478	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	10.0	47.965575233725076	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	20.0	58.47518355469106	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	30.0	69.24998763681037	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	40.0	56.85768168999402	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	50.0	65.7447251157915	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	0.0	-0.2518991705118205	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	10.0	3.995314709635176	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	20.0	12.446834023092956	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	30.0	27.94261246595576	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	40.0	37.613619737990305	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	50.0	60.32806363781011	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	0.0	-0.23749031604117907	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	10.0	6.6937732952051965	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	20.0	40.36125242839171	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	30.0	87.84033760719096	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	40.0	104.69927292786639	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	50.0	99.11243965360447	sigma_rel_medium;sigma_abs_medium	rep1
obs_p48	cond0	0.0	-0.05569629811975457	sigma_rel_medium;sigma_abs_medium	rep1
obs_p48	cond0	10.0	8.102042992192105	sigma_rel_medium;sigma_abs_medium	rep1
obs_p48	cond0	20.0	34.199400269074566	sigma_rel_medium;sigma_abs_medium	rep1
obs_p48	cond0	30.0	40.5884677598132	sigma_rel_medium;sigma_abs_medium	rep1
obs_p48	cond0	40.0	38.18874566197025	sigma_rel_medium;sigma_abs_medium	rep1
obs_p48	cond0	50.0	40.063081564247625	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	0.0	0.38117736113979234	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	10.0	1.4964797519279351	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	20.0	3.3147922013313105	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	30.0	3.1105568351186204	sigma_rel_medium;sigma_abs_medium	rep1
