observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p1	cond0	0.0	-0.7195459023070581	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	2.5	-0.4592761756335903	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	5.0	1.526670612457006	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	7.5	3.878672747439624	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	10.0	6.837618185208559	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	12.5	9.840818024270412	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	15.0	13.659837724960788	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	17.5	18.50990141606624	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	20.0	34.07871709686033	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	22.5	45.47657983348206	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	25.0	54.3225797037691	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	27.5	61.548348758490086	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	30.0	100.84802295667028	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	32.5	105.20271428304736	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	35.0	115.05480924750731	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	37.5	151.94955835057814	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	40.0	203.68870585986585	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	42.5	187.74298148152678	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	45.0	245.05986630867116	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	47.5	332.8404966613251	sigma_rel_medium;sigma_abs_medium	rep1
obs_p1	cond0	50.0	304.9038918353279	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	0.0	-0.5655857941109146	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	2.5	0.9516551282640145	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	5.0	2.7863015086206215	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	7.5	4.6224137459043915	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	10.0	7.01614547155767	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	12.5	12.0631530825526	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	15.0	13.60458537385531	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	17.5	15.174862104077226	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	20.0	19.730392793914945	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	22.5	27.53901649693848	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	25.0	32.98621585546565	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	27.5	35.90403348264322	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	30.0	33.91133008918727	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	32.5	49.42044434760095	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	35.0	47.57531999793131	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	37.5	60.56508234369624	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	40.0	53.499416301249774	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	42.5	66.06000507608721	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	45.0	69.6465260032215	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	47.5	75.63236018901623	sigma_rel_medium;sigma_abs_medium	rep1
obs_p2	cond0	50.0	76.79474405444383	sigma_rel_medium;sigma_abs_medium	rep1
obs_p3	cond0	0.0	0.28605308821567227	sigma_rel_medium;sigma_abs_medium	rep1
